"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"2705",2026-04-09 03:46:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 23:46:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2706",2026-04-09 03:46:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:46:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2707",2026-04-09 03:47:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2708",2026-04-09 03:47:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2709",2026-04-09 03:47:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2710",2026-04-09 03:47:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2711",2026-04-09 03:47:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2712",2026-04-09 03:47:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:47:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2713",2026-04-09 03:48:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2714",2026-04-09 03:48:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2715",2026-04-09 03:48:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2716",2026-04-09 03:48:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2717",2026-04-09 03:48:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2718",2026-04-09 03:48:00,0.12,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:48:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2719",2026-04-09 03:49:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2720",2026-04-09 03:49:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2721",2026-04-09 03:49:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2722",2026-04-09 03:49:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2723",2026-04-09 03:49:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2724",2026-04-09 03:49:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:49:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2725",2026-04-09 03:50:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2726",2026-04-09 03:50:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2727",2026-04-09 03:50:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2728",2026-04-09 03:50:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2729",2026-04-09 03:50:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2730",2026-04-09 03:50:00,0.13,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:50:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2731",2026-04-09 03:51:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2732",2026-04-09 03:51:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2733",2026-04-09 03:51:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2734",2026-04-09 03:51:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2735",2026-04-09 03:51:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2736",2026-04-09 03:51:00,0.12,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:51:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2737",2026-04-09 03:52:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2738",2026-04-09 03:52:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2739",2026-04-09 03:52:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2740",2026-04-09 03:52:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2741",2026-04-09 03:52:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2742",2026-04-09 03:52:00,0.11,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:52:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2743",2026-04-09 03:53:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2744",2026-04-09 03:53:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2745",2026-04-09 03:53:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2746",2026-04-09 03:53:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2747",2026-04-09 03:53:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2748",2026-04-09 03:53:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:53:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2749",2026-04-09 03:54:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2750",2026-04-09 03:54:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2751",2026-04-09 03:54:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2752",2026-04-09 03:54:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2753",2026-04-09 03:54:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2754",2026-04-09 03:54:00,0.12,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:54:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2755",2026-04-09 03:55:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2756",2026-04-09 03:55:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2757",2026-04-09 03:55:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2758",2026-04-09 03:55:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2759",2026-04-09 03:55:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2760",2026-04-09 03:55:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:55:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2761",2026-04-09 03:56:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2762",2026-04-09 03:56:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2763",2026-04-09 03:56:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2764",2026-04-09 03:56:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2765",2026-04-09 03:56:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2766",2026-04-09 03:56:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:56:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2767",2026-04-09 03:57:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2768",2026-04-09 03:57:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2769",2026-04-09 03:57:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2770",2026-04-09 03:57:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2771",2026-04-09 03:57:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2772",2026-04-09 03:57:00,0.12,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:57:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2773",2026-04-09 03:58:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2774",2026-04-09 03:58:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2775",2026-04-09 03:58:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2776",2026-04-09 03:58:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2777",2026-04-09 03:58:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2778",2026-04-09 03:58:00,0.12,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:58:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2779",2026-04-09 03:59:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2780",2026-04-09 03:59:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"2781",2026-04-09 03:59:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"2782",2026-04-09 03:59:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"2783",2026-04-09 03:59:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"2784",2026-04-09 03:59:00,0.13,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 23:59:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"2785",2026-04-09 04:00:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"2786",2026-04-09 04:00:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
