"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"96","2026-02-22T05:23:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:23:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"97","2026-02-22T05:24:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:24:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"98","2026-02-22T05:24:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:24:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"99","2026-02-22T05:24:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:24:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"100","2026-02-22T05:24:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:24:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"101","2026-02-22T05:25:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:25:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"102","2026-02-22T05:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"103","2026-02-22T05:25:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:25:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"104","2026-02-22T05:25:00Z",0.63,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:25:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"105","2026-02-22T05:26:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:26:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"106","2026-02-22T05:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"107","2026-02-22T05:26:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 00:26:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"108","2026-02-22T05:26:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:26:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"109","2026-02-22T05:27:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:27:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"110","2026-02-22T05:27:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:27:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"111","2026-02-22T05:27:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:27:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"112","2026-02-22T05:27:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:27:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"113","2026-02-22T05:28:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:28:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"114","2026-02-22T05:28:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:28:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"115","2026-02-22T05:28:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:28:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"116","2026-02-22T05:28:00Z",0.63,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:28:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"117","2026-02-22T05:29:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:29:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"118","2026-02-22T05:29:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:29:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"119","2026-02-22T05:29:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:29:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"120","2026-02-22T05:29:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:29:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"121","2026-02-22T05:30:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:30:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"122","2026-02-22T05:30:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:30:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"123","2026-02-22T05:30:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:30:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"124","2026-02-22T05:30:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:30:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"125","2026-02-22T05:31:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:31:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"126","2026-02-22T05:31:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:31:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"127","2026-02-22T05:31:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:31:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"128","2026-02-22T05:31:00Z",0.63,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:31:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"129","2026-02-22T05:32:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:32:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"130","2026-02-22T05:32:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"131","2026-02-22T05:32:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:32:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"132","2026-02-22T05:32:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:32:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"133","2026-02-22T05:33:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:33:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"134","2026-02-22T05:33:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"135","2026-02-22T05:33:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 00:33:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"136","2026-02-22T05:33:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:33:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"137","2026-02-22T05:34:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:34:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"138","2026-02-22T05:34:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:34:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"139","2026-02-22T05:34:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:34:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"140","2026-02-22T05:34:00Z",0.63,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:34:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"141","2026-02-22T05:35:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:35:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"142","2026-02-22T05:35:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"143","2026-02-22T05:35:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:35:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"144","2026-02-22T05:35:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:35:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"145","2026-02-22T05:36:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:36:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"146","2026-02-22T05:36:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"147","2026-02-22T05:36:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:36:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"148","2026-02-22T05:36:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:36:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"149","2026-02-22T05:37:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:37:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"150","2026-02-22T05:37:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"151","2026-02-22T05:37:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:37:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"152","2026-02-22T05:37:00Z",0.63,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:37:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"153","2026-02-22T05:38:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:38:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"154","2026-02-22T05:38:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"155","2026-02-22T05:38:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:38:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"156","2026-02-22T05:38:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:38:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"157","2026-02-22T05:39:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:39:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"158","2026-02-22T05:39:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"159","2026-02-22T05:39:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:39:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"160","2026-02-22T05:39:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:39:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"161","2026-02-22T05:40:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:40:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"162","2026-02-22T05:40:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"163","2026-02-22T05:40:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 00:40:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"164","2026-02-22T05:40:00Z",0.63,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:40:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"165","2026-02-22T05:41:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:41:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"166","2026-02-22T05:41:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"167","2026-02-22T05:41:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:41:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"168","2026-02-22T05:41:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:41:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"169","2026-02-22T05:42:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:42:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"170","2026-02-22T05:42:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"171","2026-02-22T05:42:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:42:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"172","2026-02-22T05:42:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:42:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"173","2026-02-22T05:43:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:43:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"174","2026-02-22T05:43:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"175","2026-02-22T05:43:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:43:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"176","2026-02-22T05:43:00Z",0.63,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 00:43:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"177","2026-02-22T05:44:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:44:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"178","2026-02-22T05:44:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 00:44:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"179","2026-02-22T05:44:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 00:44:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"180","2026-02-22T05:44:00Z",0.63,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 00:44:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"181","2026-02-22T05:45:00Z",NA,"9","9","9","9","9","9","Border.St","Flood Depth_ft",2026-02-22 00:45:00,0,NA,"No data collected","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
