"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"3279","2025-10-13T07:19:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:19:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3280","2025-10-13T07:19:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:19:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3281","2025-10-13T07:20:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:20:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3282","2025-10-13T07:20:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:20:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3283","2025-10-13T07:21:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:21:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3284","2025-10-13T07:21:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:21:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3285","2025-10-13T07:22:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:22:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3286","2025-10-13T07:22:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:22:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3287","2025-10-13T07:23:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:23:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3288","2025-10-13T07:23:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:23:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3289","2025-10-13T07:24:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:24:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3290","2025-10-13T07:24:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:24:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3291","2025-10-13T07:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3292","2025-10-13T07:25:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:25:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3293","2025-10-13T07:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3294","2025-10-13T07:26:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:26:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3295","2025-10-13T07:27:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:27:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3296","2025-10-13T07:27:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:27:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3297","2025-10-13T07:28:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:28:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3298","2025-10-13T07:28:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:28:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3299","2025-10-13T07:29:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:29:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3300","2025-10-13T07:29:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:29:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3301","2025-10-13T07:30:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:30:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3302","2025-10-13T07:30:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:30:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3303","2025-10-13T07:31:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:31:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3304","2025-10-13T07:31:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:31:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3305","2025-10-13T07:32:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3306","2025-10-13T07:32:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:32:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3307","2025-10-13T07:33:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3308","2025-10-13T07:33:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:33:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3309","2025-10-13T07:34:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:34:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3310","2025-10-13T07:34:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:34:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3311","2025-10-13T07:35:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3312","2025-10-13T07:35:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:35:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3313","2025-10-13T07:36:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3314","2025-10-13T07:36:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:36:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3315","2025-10-13T07:37:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3316","2025-10-13T07:37:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:37:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3317","2025-10-13T07:38:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3318","2025-10-13T07:38:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:38:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3319","2025-10-13T07:39:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3320","2025-10-13T07:39:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:39:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3321","2025-10-13T07:40:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3322","2025-10-13T07:40:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:40:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3323","2025-10-13T07:41:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3324","2025-10-13T07:41:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:41:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3325","2025-10-13T07:42:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3326","2025-10-13T07:42:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:42:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3327","2025-10-13T07:43:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3328","2025-10-13T07:43:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:43:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3329","2025-10-13T07:44:00Z",0,"4","4","4","1","4","4","Lewis.Mall","Flood Depth_ft",2025-10-13 03:44:00,0,NA,"Data failed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3330","2025-10-13T07:44:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:44:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3331","2025-10-13T07:45:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:45:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3332","2025-10-13T07:45:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:45:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3333","2025-10-13T07:46:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:46:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3334","2025-10-13T07:46:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:46:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3335","2025-10-13T07:47:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3336","2025-10-13T07:47:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:47:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3337","2025-10-13T07:48:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3338","2025-10-13T07:48:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:48:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3339","2025-10-13T07:49:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3340","2025-10-13T07:49:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:49:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3341","2025-10-13T07:50:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3342","2025-10-13T07:50:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:50:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3343","2025-10-13T07:51:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3344","2025-10-13T07:51:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:51:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3345","2025-10-13T07:52:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3346","2025-10-13T07:52:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:52:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3347","2025-10-13T07:53:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3348","2025-10-13T07:53:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:53:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3349","2025-10-13T07:54:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3350","2025-10-13T07:54:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:54:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3351","2025-10-13T07:55:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3352","2025-10-13T07:55:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:55:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3353","2025-10-13T07:56:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3354","2025-10-13T07:56:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 03:56:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3355","2025-10-13T07:57:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3356","2025-10-13T07:57:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:57:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"3357","2025-10-13T07:58:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 03:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"3358","2025-10-13T07:58:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 03:58:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
